NC_059448.1	56400195	56401078	LOC106609692	NC_059448.1	56397884	56402884	AX-87652792
NC_059448.1	56403617	56405131	ctrb	NC_059448.1	56402787	56407787	AX-87763409
NC_059448.1	56543940	56548108	LOC106609738	NC_059448.1	56543940	56548940	AX-87628539
NC_059448.1	56548648	56548940	LOC106609748	NC_059448.1	56543940	56548940	AX-87628539
NC_059448.1	57320883	57324153	LOC106609796	NC_059448.1	57319153	57324153	AX-87090470
NC_059448.1	6558551	6563551	LOC106608509	NC_059448.1	6558551	6563551	AX-87835510
NC_059448.1	8497207	8502207	arap2	NC_059448.1	8497207	8502207	AX-87464177
NC_059448.1	8552647	8557647	arap2	NC_059448.1	8552647	8557647	AX-87268772
NC_059448.1	8571929	8576929	arap2	NC_059448.1	8571929	8576929	AX-87135816
NC_059448.1	8577884	8582884	arap2	NC_059448.1	8577884	8582884	AX-87001562
NC_059448.1	8547886	8552886	arap2	NC_059448.1	8547886	8552886	AX-87161880
NC_059449.1	12671645	12671648	LOC106610174	NC_059449.1	12671645	12676645	AX-86963944
NC_059449.1	12837824	12839001	dctpp1	NC_059449.1	12836519	12841519	AX-87366911
NC_059449.1	12837824	12839001	dctpp1	NC_059449.1	12836552	12841552	AX-87158341
NC_059449.1	12839081	12841519	LOC106610180	NC_059449.1	12836519	12841519	AX-87366911
NC_059449.1	12839081	12841552	LOC106610180	NC_059449.1	12836552	12841552	AX-87158341
NC_059449.1	12852335	12854317	LOC106610180	NC_059449.1	12852335	12857335	AX-87540238
NC_059449.1	12855503	12857335	LOC106610179	NC_059449.1	12852335	12857335	AX-87540238
NC_059449.1	1660158	1665158	LOC106610024	NC_059449.1	1660158	1665158	AX-87185869
NC_059449.1	1660983	1665983	LOC106610024	NC_059449.1	1660983	1665983	AX-87379649
NC_059449.1	15737575	15742575	LOC123744195	NC_059449.1	15737575	15742575	AX-86953637
NC_059449.1	15739658	15744658	LOC123744195	NC_059449.1	15739658	15744658	AX-87311053
NC_059449.1	15781881	15786881	LOC106610259	NC_059449.1	15781881	15786881	AX-86906439
NC_059449.1	15952214	15957214	LOC106595273	NC_059449.1	15952214	15957214	AX-87370093
NC_059449.1	15964617	15969617	LOC106595273	NC_059449.1	15964617	15969617	AX-87122680
NC_059449.1	17721711	17724191	LOC106610370	NC_059449.1	17720478	17725478	AX-87447662
NC_059449.1	17721930	17724191	LOC106610370	NC_059449.1	17721930	17726930	AX-87697812
NC_059449.1	17723192	17724191	LOC106610370	NC_059449.1	17723192	17728192	AX-87410735
NC_059449.1	17726088	17726930	mtap	NC_059449.1	17721930	17726930	AX-87697812
NC_059449.1	17733896	17738896	mtap	NC_059449.1	17733896	17738896	AX-87567413
NC_059449.1	17747086	17752086	mtap	NC_059449.1	17747086	17752086	AX-87423850
NC_059449.1	17726088	17728192	mtap	NC_059449.1	17723192	17728192	AX-87410735
NC_059449.1	17741434	17746434	mtap	NC_059449.1	17741434	17746434	AX-87169702
NC_059449.1	1804110	1808492	LOC106610026	NC_059449.1	1803492	1808492	AX-87362396
NC_059449.1	19119818	19121652	LOC106602193	NC_059449.1	19116652	19121652	AX-87260439
NC_059449.1	19781050	19786050	dlc1	NC_059449.1	19781050	19786050	AX-87651818
NC_059449.1	20649093	20649941	ct027	NC_059449.1	20649093	20654093	AX-87231387
NC_059449.1	20651366	20654093	LOC106610437	NC_059449.1	20649093	20654093	AX-87231387
NC_059449.1	2976251	2981251	LOC106609934	NC_059449.1	2976251	2981251	AX-87669886
NC_059449.1	3261643	3266643	LOC106609934	NC_059449.1	3261643	3266643	AX-87017323
NC_059449.1	3062893	3067893	LOC106609934	NC_059449.1	3062893	3067893	AX-87007544
NC_059449.1	3260213	3265213	LOC106609934	NC_059449.1	3260213	3265213	AX-87418322
NC_059449.1	3806479	3811479	LOC106609978	NC_059449.1	3806479	3811479	AX-87725005
NC_059449.1	397148	402148	LOC106609996	NC_059449.1	397148	402148	AX-87264081
NC_059449.1	4086981	4090414	LOC106609972	NC_059449.1	4086981	4091981	AX-87818550
NC_059449.1	4214946	4217170	LOC106609969	NC_059449.1	4212170	4217170	AX-87820370
NC_059449.1	4310930	4315930	LOC106609964	NC_059449.1	4310930	4315930	AX-87329787
NC_059449.1	4371354	4372390	LOC106609963	NC_059449.1	4367390	4372390	AX-87520289
NC_059449.1	4411028	4416028	LOC106609963	NC_059449.1	4411028	4416028	AX-86952068
NC_059449.1	4478375	4481435	LOC106609958	NC_059449.1	4478375	4483375	AX-87808824
NC_059449.1	4603718	4608059	LOC106609954	NC_059449.1	4603718	4608718	AX-87341767
NC_059449.1	4940942	4943653	LOC106609949	NC_059449.1	4938653	4943653	AX-87689469
NC_059449.1	5435948	5436003	LOC123744321	NC_059449.1	5432952	5437952	AX-87393913
NC_059449.1	5755699	5760699	LOC106609939	NC_059449.1	5755699	5760699	AX-87576848
NC_059449.1	5816169	5821169	LOC106609939	NC_059449.1	5816169	5821169	AX-87826752
NC_059449.1	6181511	6186511	LOC106609937	NC_059449.1	6181511	6186511	AX-87080487
NC_059449.1	6175476	6177864	LOC106609937	NC_059449.1	6172864	6177864	AX-87000638
NC_059449.1	6268400	6270296	LOC106609926	NC_059449.1	6268400	6273400	AX-86984374
NC_059449.1	6331616	6332544	LOC106609914	NC_059449.1	6327544	6332544	AX-87179097
NC_059449.1	6374055	6379055	LOC106609914	NC_059449.1	6374055	6379055	AX-87628536
NC_059449.1	6375614	6380614	LOC106609914	NC_059449.1	6375614	6380614	AX-86914444
NC_059449.1	6383143	6388143	LOC106609914	NC_059449.1	6383143	6388143	AX-87469511
NC_059449.1	6384697	6389697	LOC106609914	NC_059449.1	6384697	6389697	AX-86914434
NC_059449.1	6355376	6360376	LOC106609914	NC_059449.1	6355376	6360376	AX-87535939
NC_059449.1	6432710	6433597	pdli3	NC_059449.1	6428597	6433597	AX-87474693
NC_059449.1	6432710	6436240	pdli3	NC_059449.1	6431240	6436240	AX-86973753
NC_059449.1	6448685	6453685	pdli3	NC_059449.1	6448685	6453685	AX-87106673
NC_059449.1	6450399	6452010	LOC106609913	NC_059449.1	6448685	6453685	AX-87106673
NC_059449.1	6452393	6453398	LOC106609912	NC_059449.1	6448685	6453685	AX-87106673
NC_059449.1	699458	703638	LOC106610003	NC_059449.1	699458	704458	AX-87270566
NC_059449.1	650977	655977	LOC106610003	NC_059449.1	650977	655977	AX-87353376
NC_059449.1	6541906	6542577	LOC106609867	NC_059449.1	6541906	6546906	AX-87867346
NC_059449.1	6536409	6540159	LOC106609867	NC_059449.1	6535159	6540159	AX-87774392
NC_059449.1	6543262	6545200	lrat	NC_059449.1	6541906	6546906	AX-87867346
NC_059449.1	6579814	6584435	LOC106609923	NC_059449.1	6579814	6584814	AX-87785507
NC_059449.1	6711557	6713336	LOC106609866	NC_059449.1	6708336	6713336	AX-87211810
NC_059449.1	6711557	6715191	LOC106609866	NC_059449.1	6710191	6715191	AX-86935166
NC_059449.1	6886810	6887260	slc43a1b	NC_059449.1	6882260	6887260	AX-86913907
NC_059449.1	6921249	6922037	slc43a1b	NC_059449.1	6921249	6926249	AX-87358605
NC_059449.1	6922444	6926249	LOC106609905	NC_059449.1	6921249	6926249	AX-87358605
NC_059449.1	6954432	6959235	LOC106609904	NC_059449.1	6954432	6959432	AX-87609335
NC_059449.1	7123752	7128752	kdm2aa	NC_059449.1	7123752	7128752	AX-86985157
NC_059449.1	7124786	7129786	kdm2aa	NC_059449.1	7124786	7129786	AX-87808019
NC_059449.1	7462882	7467882	LOC106609863	NC_059449.1	7462882	7467882	AX-86980466
NC_059449.1	886937	887322	LOC123744182	NC_059449.1	886937	891937	AX-87197866
NC_059449.1	908845	911638	LOC106610008	NC_059449.1	906638	911638	AX-87812808
NC_059450.1	11027526	11032526	kidins220a	NC_059450.1	11027526	11032526	AX-87382543
NC_059450.1	11077194	11082194	mboat2a	NC_059450.1	11077194	11082194	AX-87134334
NC_059450.1	11077251	11082251	mboat2a	NC_059450.1	11077251	11082251	AX-87710892
NC_059450.1	11110849	11115849	mboat2a	NC_059450.1	11110849	11115849	AX-87222115
NC_059450.1	11088361	11093361	mboat2a	NC_059450.1	11088361	11093361	AX-87466567
NC_059450.1	11088794	11093794	mboat2a	NC_059450.1	11088794	11093794	AX-87510200
NC_059450.1	110681779	110685701	LOC106612412	NC_059450.1	110681779	110686779	AX-87491838
NC_059450.1	110752954	110756149	LOC106612410	NC_059450.1	110752954	110757954	AX-87355796
NC_059450.1	11158444	11163444	asap2a	NC_059450.1	11158444	11163444	AX-87352062
NC_059450.1	11167962	11172962	asap2a	NC_059450.1	11167962	11172962	AX-87080543
NC_059450.1	11248414	11253414	asap2a	NC_059450.1	11248414	11253414	AX-87078194
NC_059450.1	11249743	11254743	asap2a	NC_059450.1	11249743	11254743	AX-87133230
NC_059450.1	11263900	11266116	asap2a	NC_059450.1	11263900	11268900	AX-87515807
NC_059450.1	11156031	11161031	asap2a	NC_059450.1	11156031	11161031	AX-87620019
NC_059450.1	112556174	112561174	rsrc1	NC_059450.1	112556174	112561174	AX-87356780
NC_059450.1	11266883	11268900	itgb1bp1	NC_059450.1	11263900	11268900	AX-87515807
NC_059450.1	114679008	114681797	LOC106612491	NC_059450.1	114676797	114681797	AX-86961348
NC_059450.1	114682473	114687473	LOC106612491	NC_059450.1	114682473	114687473	AX-87686880
NC_059450.1	114697455	114698011	LOC106612492	NC_059450.1	114693011	114698011	AX-87626089
NC_059450.1	114730754	114734851	LOC106612492	NC_059450.1	114730754	114735754	AX-87463571
NC_059450.1	114738847	114742717	LOC106612493	NC_059450.1	114737717	114742717	AX-87030411
NC_059450.1	114786605	114791605	LOC106612494	NC_059450.1	114786605	114791605	AX-87832446
NC_059450.1	114862023	114867023	LOC106612494	NC_059450.1	114862023	114867023	AX-87295339
NC_059450.1	114783431	114786580	LOC106612494	NC_059450.1	114781580	114786580	AX-87778978
NC_059450.1	114783431	114787468	LOC106612494	NC_059450.1	114782468	114787468	AX-87199316
NC_059450.1	114800216	114805216	LOC106612494	NC_059450.1	114800216	114805216	AX-87838050
NC_059450.1	11522991	11527991	pnoca	NC_059450.1	11522991	11527991	AX-87329476
NC_059450.1	11523152	11528152	pnoca	NC_059450.1	11523152	11528152	AX-87578638
NC_059450.1	115378441	115380998	LOC106612378	NC_059450.1	115378441	115383441	AX-87726736
NC_059450.1	115513446	115516302	LOC106612375	NC_059450.1	115511302	115516302	AX-87572843
NC_059450.1	118448773	118450731	LOC106612697	NC_059450.1	118448773	118453773	AX-87340526
NC_059450.1	118450867	118452673	polr1g	NC_059450.1	118448773	118453773	AX-87340526
NC_059450.1	1218164	1223164	bahd1	NC_059450.1	1218164	1223164	AX-87095040
NC_059450.1	1227042	1232042	bahd1	NC_059450.1	1227042	1232042	AX-87569808
NC_059450.1	122230317	122233839	LOC106612606	NC_059450.1	122230317	122235317	AX-87241620
NC_059450.1	122235169	122235317	LOC106612604	NC_059450.1	122230317	122235317	AX-87241620
NC_059450.1	124918078	124923078	phldb1b	NC_059450.1	124918078	124923078	AX-87193390
NC_059450.1	128010419	128015419	LOC106612862	NC_059450.1	128010419	128015419	AX-87789883
NC_059450.1	128014610	128019610	LOC106612862	NC_059450.1	128014610	128019610	AX-87376473
NC_059450.1	128123185	128128185	LOC106612862	NC_059450.1	128123185	128128185	AX-87619072
NC_059450.1	128123813	128128813	LOC106612862	NC_059450.1	128123813	128128813	AX-87739297
NC_059450.1	128122095	128127095	LOC106612862	NC_059450.1	128122095	128127095	AX-87608077
NC_059450.1	128607058	128612058	LOC106612844	NC_059450.1	128607058	128612058	AX-87283437
NC_059450.1	128607058	128611069	aipl1	NC_059450.1	128607058	128612058	AX-87283437
NC_059450.1	128767395	128772395	LOC106612840	NC_059450.1	128767395	128772395	AX-87502078
NC_059450.1	130693874	130697444	LOC106612790	NC_059450.1	130693874	130698874	AX-87501312
NC_059450.1	130694286	130697444	LOC106612790	NC_059450.1	130694286	130699286	AX-86960590
NC_059450.1	130694321	130697444	LOC106612790	NC_059450.1	130694321	130699321	AX-86915792
NC_059450.1	130695003	130697444	LOC106612790	NC_059450.1	130695003	130700003	AX-87447186
NC_059450.1	131666552	131671552	LOC106612930	NC_059450.1	131666552	131671552	AX-87258630
NC_059450.1	132452577	132457577	LOC106613025	NC_059450.1	132452577	132457577	AX-87680828
NC_059450.1	132457451	132462451	LOC106613025	NC_059450.1	132457451	132462451	AX-87830540
NC_059450.1	132493429	132498429	LOC106613025	NC_059450.1	132493429	132498429	AX-87174041
NC_059450.1	132587973	132592973	LOC106613023	NC_059450.1	132587973	132592973	AX-87648913
NC_059450.1	132711465	132716465	LOC106613023	NC_059450.1	132711465	132716465	AX-87207343
NC_059450.1	132705731	132710731	LOC106613023	NC_059450.1	132705731	132710731	AX-87786199
NC_059450.1	132706454	132711454	LOC106613023	NC_059450.1	132706454	132711454	AX-86988166
NC_059450.1	132843797	132848797	LOC106613021	NC_059450.1	132843797	132848797	AX-87833390
NC_059450.1	132857194	132862194	LOC106613021	NC_059450.1	132857194	132862194	AX-87176260
NC_059450.1	132941313	132942802	LOC106613018	NC_059450.1	132941313	132946313	AX-87478837
NC_059450.1	132942957	132944713	LOC106613019	NC_059450.1	132941313	132946313	AX-87478837
NC_059450.1	132944811	132946313	LOC106613017	NC_059450.1	132941313	132946313	AX-87478837
NC_059450.1	132957503	132962408	LOC106613014	NC_059450.1	132957408	132962408	AX-87228990
NC_059450.1	132958327	132963327	LOC106613014	NC_059450.1	132958327	132963327	AX-87251504
NC_059450.1	132958451	132963451	LOC106613014	NC_059450.1	132958451	132963451	AX-87806618
NC_059450.1	132975287	132980287	LOC106613014	NC_059450.1	132975287	132980287	AX-87370495
NC_059450.1	133187015	133192015	LOC106613012	NC_059450.1	133187015	133192015	AX-87310064
NC_059450.1	135124751	135129751	LOC106612967	NC_059450.1	135124751	135129751	AX-86910197
NC_059450.1	135125746	135130746	LOC106612967	NC_059450.1	135125746	135130746	AX-86907146
NC_059450.1	137320753	137322584	dhrs13b.1	NC_059450.1	137317584	137322584	AX-87395745
NC_059450.1	139410789	139415789	LOC106613063	NC_059450.1	139410789	139415789	AX-87601002
NC_059450.1	139449069	139449885	LOC106613062	NC_059450.1	139449069	139454069	AX-87068607
NC_059450.1	139484588	139486646	LOC106613061	NC_059450.1	139481646	139486646	AX-86975351
NC_059450.1	139484588	139487155	LOC106613061	NC_059450.1	139482155	139487155	AX-87259018
NC_059450.1	139484588	139487388	LOC106613061	NC_059450.1	139482388	139487388	AX-87407801
NC_059450.1	139484588	139487755	LOC106613061	NC_059450.1	139482755	139487755	AX-87633797
NC_059450.1	139486080	139489092	LOC106613061	NC_059450.1	139486080	139491080	AX-87323744
NC_059450.1	145307992	145309150	LOC106613193	NC_059450.1	145306278	145311278	AX-87845261
NC_059450.1	146416563	146421563	LOC106613214	NC_059450.1	146416563	146421563	AX-87786354
NC_059450.1	146502799	146507799	LOC106613214	NC_059450.1	146502799	146507799	AX-87121884
NC_059450.1	147766346	147771346	LOC106593519	NC_059450.1	147766346	147771346	AX-87622427
NC_059450.1	148282080	148287080	LOC106613241	NC_059450.1	148282080	148287080	AX-86957128
NC_059450.1	15147837	15152837	LOC106610776	NC_059450.1	15147837	15152837	AX-87492022
NC_059450.1	15261183	15266183	LOC106610776	NC_059450.1	15261183	15266183	AX-86922374
NC_059450.1	152407263	152412263	plch1	NC_059450.1	152407263	152412263	AX-87332799
NC_059450.1	152558901	152563086	LOC106613261	NC_059450.1	152558901	152563901	AX-87308388
NC_059450.1	152712989	152714177	LOC106613264	NC_059450.1	152709177	152714177	AX-87103955
NC_059450.1	152766947	152770554	LOC106613282	NC_059450.1	152766947	152771947	AX-87249723
NC_059450.1	153623194	153628194	LOC106613300	NC_059450.1	153623194	153628194	AX-87094252
NC_059450.1	16223665	16228665	LOC106610794	NC_059450.1	16223665	16228665	AX-87326867
NC_059450.1	168476	173476	LOC106610635	NC_059450.1	168476	173476	AX-87463933
NC_059450.1	16946043	16948134	insm1b	NC_059450.1	16943134	16948134	AX-87499128
NC_059450.1	18250982	18254382	LOC106610882	NC_059450.1	18250982	18255982	AX-87249373
NC_059450.1	18251316	18254382	LOC106610882	NC_059450.1	18251316	18256316	AX-87050498
NC_059450.1	18252979	18255982	LOC106610883	NC_059450.1	18250982	18255982	AX-87249373
NC_059450.1	18252979	18256316	LOC106610883	NC_059450.1	18251316	18256316	AX-87050498
NC_059450.1	18285433	18288530	LOC100380864	NC_059450.1	18285433	18290433	AX-86965132
NC_059450.1	18293455	18297754	LOC106610826	NC_059450.1	18292754	18297754	AX-86978282
NC_059450.1	19652975	19657975	LOC106610839	NC_059450.1	19652975	19657975	AX-87305552
NC_059450.1	19774762	19779762	LOC106610839	NC_059450.1	19774762	19779762	AX-87209055
NC_059450.1	19846554	19851554	LOC106610907	NC_059450.1	19846554	19851554	AX-87295895
NC_059450.1	19870628	19873065	LOC106610835	NC_059450.1	19870628	19875628	AX-87522136
NC_059450.1	19874279	19875628	LOC106610836	NC_059450.1	19870628	19875628	AX-87522136
NC_059450.1	20020196	20024657	LOC106610834	NC_059450.1	20019657	20024657	AX-87287040
NC_059450.1	20047907	20052907	fsip1	NC_059450.1	20047907	20052907	AX-87655598
NC_059450.1	20170084	20175084	LOC106611080	NC_059450.1	20170084	20175084	AX-87616914
NC_059450.1	20633042	20638042	LOC106611065	NC_059450.1	20633042	20638042	AX-87017087
NC_059450.1	2128535	2133535	nid2a	NC_059450.1	2128535	2133535	AX-87267714
NC_059450.1	2143493	2148493	nid2a	NC_059450.1	2143493	2148493	AX-87014972
NC_059450.1	21794767	21797921	fam161b	NC_059450.1	21794767	21799767	AX-87037589
NC_059450.1	21882954	21887954	tmem63c	NC_059450.1	21882954	21887954	AX-87212549
NC_059450.1	21896863	21901863	tmem63c	NC_059450.1	21896863	21901863	AX-87729709
NC_059450.1	21884248	21889248	tmem63c	NC_059450.1	21884248	21889248	AX-87838988
NC_059450.1	21885762	21890762	tmem63c	NC_059450.1	21885762	21890762	AX-87349581
NC_059450.1	21886658	21891658	tmem63c	NC_059450.1	21886658	21891658	AX-87117783
NC_059450.1	21889511	21890762	zdhhc22	NC_059450.1	21885762	21890762	AX-87349581
NC_059450.1	21889511	21891658	zdhhc22	NC_059450.1	21886658	21891658	AX-87117783
NC_059450.1	21931061	21936061	pgfb	NC_059450.1	21931061	21936061	AX-87498168
NC_059450.1	22049544	22050810	LOC106611024	NC_059450.1	22049544	22054544	AX-87777174
NC_059450.1	22052903	22056054	ap5m1	NC_059450.1	22052903	22057903	AX-86969662
NC_059450.1	22053213	22056054	ap5m1	NC_059450.1	22053213	22058213	AX-87722013
NC_059450.1	22053922	22056054	ap5m1	NC_059450.1	22053922	22058922	AX-87482113
NC_059450.1	22052598	22054544	ap5m1	NC_059450.1	22049544	22054544	AX-87777174
NC_059450.1	22056420	22057903	exoc5	NC_059450.1	22052903	22057903	AX-86969662
NC_059450.1	22056420	22058213	exoc5	NC_059450.1	22053213	22058213	AX-87722013
NC_059450.1	22056420	22058922	exoc5	NC_059450.1	22053922	22058922	AX-87482113
NC_059450.1	22172404	22176590	LOC106611021	NC_059450.1	22171590	22176590	AX-87763418
NC_059450.1	22278516	22283516	LOC106611016	NC_059450.1	22278516	22283516	AX-87846749
NC_059450.1	22278610	22283610	LOC106611016	NC_059450.1	22278610	22283610	AX-87327620
NC_059450.1	22281320	22286320	LOC106611016	NC_059450.1	22281320	22286320	AX-86910996
NC_059450.1	22401650	22403654	LOC106611014	NC_059450.1	22401650	22406650	AX-87668183
NC_059450.1	22499194	22504194	lpp60	NC_059450.1	22499194	22504194	AX-87350134
NC_059450.1	23756840	23761840	LOC106610921	NC_059450.1	23756840	23761840	AX-87840261
NC_059450.1	23757134	23762134	LOC106610921	NC_059450.1	23757134	23762134	AX-87835804
NC_059450.1	23758530	23762560	LOC106610921	NC_059450.1	23758530	23763530	AX-87045458
NC_059450.1	23756840	23761840	dhrs7	NC_059450.1	23756840	23761840	AX-87840261
NC_059450.1	23757134	23762134	dhrs7	NC_059450.1	23757134	23762134	AX-87835804
NC_059450.1	23758530	23763530	dhrs7	NC_059450.1	23758530	23763530	AX-87045458
NC_059450.1	23767594	23769606	dhrs7	NC_059450.1	23767594	23772594	AX-87671769
NC_059450.1	23769981	23772594	ppm1aa	NC_059450.1	23767594	23772594	AX-87671769
NC_059450.1	23783716	23787412	ppm1aa	NC_059450.1	23783716	23788716	AX-87200891
NC_059450.1	23784865	23787412	ppm1aa	NC_059450.1	23784865	23789865	AX-86943900
NC_059450.1	23785029	23787412	ppm1aa	NC_059450.1	23785029	23790029	AX-87583737
NC_059450.1	23855355	23856414	six6a	NC_059450.1	23855355	23860355	AX-87143762
NC_059450.1	23853595	23855835	six6a	NC_059450.1	23850835	23855835	AX-87863207
NC_059450.1	23853595	23856002	six6a	NC_059450.1	23851002	23856002	AX-87165513
NC_059450.1	23853595	23856414	six6a	NC_059450.1	23852011	23857011	AX-87201262
NC_059450.1	23853816	23856414	six6a	NC_059450.1	23853816	23858816	AX-87142373
